datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
1/3/2021 11:00:00 PM,1/3/2021 6:00:00 PM,Other Renewables,502.0,0.00,True
1/3/2021 11:00:00 PM,1/3/2021 6:00:00 PM,Solar,0.0,0.00,True
1/3/2021 11:00:00 PM,1/3/2021 6:00:00 PM,Storage,0.0,0.00,False
1/3/2021 11:00:00 PM,1/3/2021 6:00:00 PM,Wind,956.4,0.01,True
1/3/2021 10:00:00 PM,1/3/2021 5:00:00 PM,Coal,19400.4,0.20,False
1/3/2021 10:00:00 PM,1/3/2021 5:00:00 PM,Gas,39818.4,0.40,False
1/3/2021 10:00:00 PM,1/3/2021 5:00:00 PM,Hydro,4417.0,0.04,True
1/3/2021 10:00:00 PM,1/3/2021 5:00:00 PM,Multiple Fuels,3.8,0.00,False
1/3/2021 10:00:00 PM,1/3/2021 5:00:00 PM,Nuclear,33991.2,0.34,False
1/3/2021 10:00:00 PM,1/3/2021 5:00:00 PM,Oil,265.6,0.00,False
1/3/2021 10:00:00 PM,1/3/2021 5:00:00 PM,Other,57.7,0.00,False
1/3/2021 10:00:00 PM,1/3/2021 5:00:00 PM,Other Renewables,523.7,0.01,True
1/3/2021 10:00:00 PM,1/3/2021 5:00:00 PM,Solar,0.0,0.00,True
1/3/2021 10:00:00 PM,1/3/2021 5:00:00 PM,Storage,0.0,0.00,False
1/3/2021 10:00:00 PM,1/3/2021 5:00:00 PM,Wind,933.9,0.01,True
1/3/2021 9:00:00 PM,1/3/2021 4:00:00 PM,Coal,19053.4,0.20,False
1/3/2021 9:00:00 PM,1/3/2021 4:00:00 PM,Gas,37156.1,0.39,False
1/3/2021 9:00:00 PM,1/3/2021 4:00:00 PM,Hydro,2496.9,0.03,True
1/3/2021 9:00:00 PM,1/3/2021 4:00:00 PM,Multiple Fuels,4.6,0.00,False
1/3/2021 9:00:00 PM,1/3/2021 4:00:00 PM,Nuclear,33968.4,0.36,False
1/3/2021 9:00:00 PM,1/3/2021 4:00:00 PM,Oil,264.9,0.00,False
1/3/2021 9:00:00 PM,1/3/2021 4:00:00 PM,Other,61.6,0.00,False
1/3/2021 9:00:00 PM,1/3/2021 4:00:00 PM,Other Renewables,518.9,0.01,True
1/3/2021 9:00:00 PM,1/3/2021 4:00:00 PM,Solar,25.1,0.00,True
1/3/2021 9:00:00 PM,1/3/2021 4:00:00 PM,Storage,0.0,0.00,False
1/3/2021 9:00:00 PM,1/3/2021 4:00:00 PM,Wind,1029.5,0.01,True
1/3/2021 8:00:00 PM,1/3/2021 3:00:00 PM,Coal,18733.1,0.20,False
1/3/2021 8:00:00 PM,1/3/2021 3:00:00 PM,Gas,36263.3,0.39,False
1/3/2021 8:00:00 PM,1/3/2021 3:00:00 PM,Hydro,1694.0,0.02,True
1/3/2021 8:00:00 PM,1/3/2021 3:00:00 PM,Multiple Fuels,4.5,0.00,False
1/3/2021 8:00:00 PM,1/3/2021 3:00:00 PM,Nuclear,33942.2,0.37,False
1/3/2021 8:00:00 PM,1/3/2021 3:00:00 PM,Oil,202.1,0.00,False
1/3/2021 8:00:00 PM,1/3/2021 3:00:00 PM,Other,60.7,0.00,False
1/3/2021 8:00:00 PM,1/3/2021 3:00:00 PM,Other Renewables,525.7,0.01,True
1/3/2021 8:00:00 PM,1/3/2021 3:00:00 PM,Solar,77.2,0.00,True
1/3/2021 8:00:00 PM,1/3/2021 3:00:00 PM,Storage,0.0,0.00,False
1/3/2021 8:00:00 PM,1/3/2021 3:00:00 PM,Wind,1202.6,0.01,True
1/3/2021 7:00:00 PM,1/3/2021 2:00:00 PM,Coal,18691.5,0.20,False
1/3/2021 7:00:00 PM,1/3/2021 2:00:00 PM,Gas,36065.5,0.39,False
1/3/2021 7:00:00 PM,1/3/2021 2:00:00 PM,Hydro,1625.9,0.02,True
1/3/2021 7:00:00 PM,1/3/2021 2:00:00 PM,Multiple Fuels,4.7,0.00,False
1/3/2021 7:00:00 PM,1/3/2021 2:00:00 PM,Nuclear,33890.3,0.37,False
1/3/2021 7:00:00 PM,1/3/2021 2:00:00 PM,Oil,190.8,0.00,False
1/3/2021 7:00:00 PM,1/3/2021 2:00:00 PM,Other,60.8,0.00,False
1/3/2021 7:00:00 PM,1/3/2021 2:00:00 PM,Other Renewables,512.9,0.01,True
1/3/2021 7:00:00 PM,1/3/2021 2:00:00 PM,Solar,153.6,0.00,True
1/3/2021 7:00:00 PM,1/3/2021 2:00:00 PM,Storage,0.0,0.00,False
1/3/2021 7:00:00 PM,1/3/2021 2:00:00 PM,Wind,1453.4,0.02,True
1/3/2021 6:00:00 PM,1/3/2021 1:00:00 PM,Coal,18468.1,0.20,False
1/3/2021 6:00:00 PM,1/3/2021 1:00:00 PM,Gas,35605.3,0.39,False
1/3/2021 6:00:00 PM,1/3/2021 1:00:00 PM,Hydro,1625.8,0.02,True
1/3/2021 6:00:00 PM,1/3/2021 1:00:00 PM,Multiple Fuels,4.8,0.00,False
1/3/2021 6:00:00 PM,1/3/2021 1:00:00 PM,Nuclear,33929.8,0.37,False
1/3/2021 6:00:00 PM,1/3/2021 1:00:00 PM,Oil,186.2,0.00,False
1/3/2021 6:00:00 PM,1/3/2021 1:00:00 PM,Other,59.8,0.00,False
1/3/2021 6:00:00 PM,1/3/2021 1:00:00 PM,Other Renewables,518.7,0.01,True
1/3/2021 6:00:00 PM,1/3/2021 1:00:00 PM,Solar,295.9,0.00,True
1/3/2021 6:00:00 PM,1/3/2021 1:00:00 PM,Storage,0.0,0.00,False
1/3/2021 6:00:00 PM,1/3/2021 1:00:00 PM,Wind,1615.2,0.02,True
1/3/2021 5:00:00 PM,1/3/2021 12:00:00 PM,Coal,18562.9,0.20,False
1/3/2021 5:00:00 PM,1/3/2021 12:00:00 PM,Gas,36013.9,0.39,False
1/3/2021 5:00:00 PM,1/3/2021 12:00:00 PM,Hydro,1628.9,0.02,True
1/3/2021 5:00:00 PM,1/3/2021 12:00:00 PM,Multiple Fuels,5.0,0.00,False
1/3/2021 5:00:00 PM,1/3/2021 12:00:00 PM,Nuclear,33916.5,0.37,False
1/3/2021 5:00:00 PM,1/3/2021 12:00:00 PM,Oil,187.1,0.00,False
1/3/2021 5:00:00 PM,1/3/2021 12:00:00 PM,Other,61.4,0.00,False
1/3/2021 5:00:00 PM,1/3/2021 12:00:00 PM,Other Renewables,520.7,0.01,True
1/3/2021 5:00:00 PM,1/3/2021 12:00:00 PM,Solar,280.3,0.00,True
1/3/2021 5:00:00 PM,1/3/2021 12:00:00 PM,Storage,0.0,0.00,False
1/3/2021 5:00:00 PM,1/3/2021 12:00:00 PM,Wind,1388.3,0.01,True
1/3/2021 4:00:00 PM,1/3/2021 11:00:00 AM,Coal,18331.9,0.20,False
1/3/2021 4:00:00 PM,1/3/2021 11:00:00 AM,Gas,35415.5,0.39,False
1/3/2021 4:00:00 PM,1/3/2021 11:00:00 AM,Hydro,1710.4,0.02,True
1/3/2021 4:00:00 PM,1/3/2021 11:00:00 AM,Multiple Fuels,5.6,0.00,False
1/3/2021 4:00:00 PM,1/3/2021 11:00:00 AM,Nuclear,33880.7,0.37,False
1/3/2021 4:00:00 PM,1/3/2021 11:00:00 AM,Oil,191.8,0.00,False
1/3/2021 4:00:00 PM,1/3/2021 11:00:00 AM,Other,66.5,0.00,False
1/3/2021 4:00:00 PM,1/3/2021 11:00:00 AM,Other Renewables,526.4,0.01,True
1/3/2021 4:00:00 PM,1/3/2021 11:00:00 AM,Solar,272.5,0.00,True
1/3/2021 4:00:00 PM,1/3/2021 11:00:00 AM,Storage,0.0,0.00,False
1/3/2021 4:00:00 PM,1/3/2021 11:00:00 AM,Wind,1222.6,0.01,True
1/3/2021 3:00:00 PM,1/3/2021 10:00:00 AM,Coal,17703.2,0.20,False
1/3/2021 3:00:00 PM,1/3/2021 10:00:00 AM,Gas,34866.4,0.39,False
1/3/2021 3:00:00 PM,1/3/2021 10:00:00 AM,Hydro,1803.2,0.02,True
1/3/2021 3:00:00 PM,1/3/2021 10:00:00 AM,Multiple Fuels,5.2,0.00,False
1/3/2021 3:00:00 PM,1/3/2021 10:00:00 AM,Nuclear,33784.6,0.37,False
1/3/2021 3:00:00 PM,1/3/2021 10:00:00 AM,Oil,191.8,0.00,False
1/3/2021 3:00:00 PM,1/3/2021 10:00:00 AM,Other,68.0,0.00,False
1/3/2021 3:00:00 PM,1/3/2021 10:00:00 AM,Other Renewables,518.7,0.01,True
1/3/2021 3:00:00 PM,1/3/2021 10:00:00 AM,Solar,168.4,0.00,True
1/3/2021 3:00:00 PM,1/3/2021 10:00:00 AM,Storage,0.0,0.00,False
1/3/2021 3:00:00 PM,1/3/2021 10:00:00 AM,Wind,1123.1,0.01,True
1/3/2021 2:00:00 PM,1/3/2021 9:00:00 AM,Coal,16441.3,0.19,False
1/3/2021 2:00:00 PM,1/3/2021 9:00:00 AM,Gas,33556.0,0.38,False
1/3/2021 2:00:00 PM,1/3/2021 9:00:00 AM,Hydro,1731.6,0.02,True
1/3/2021 2:00:00 PM,1/3/2021 9:00:00 AM,Multiple Fuels,5.0,0.00,False
1/3/2021 2:00:00 PM,1/3/2021 9:00:00 AM,Nuclear,33903.0,0.39,False
1/3/2021 2:00:00 PM,1/3/2021 9:00:00 AM,Oil,193.7,0.00,False
1/3/2021 2:00:00 PM,1/3/2021 9:00:00 AM,Other,68.3,0.00,False
1/3/2021 2:00:00 PM,1/3/2021 9:00:00 AM,Other Renewables,507.4,0.01,True
1/3/2021 2:00:00 PM,1/3/2021 9:00:00 AM,Solar,114.5,0.00,True
1/3/2021 2:00:00 PM,1/3/2021 9:00:00 AM,Storage,0.0,0.00,False
1/3/2021 2:00:00 PM,1/3/2021 9:00:00 AM,Wind,1313.4,0.01,True
1/3/2021 1:00:00 PM,1/3/2021 8:00:00 AM,Coal,15674.5,0.18,False
1/3/2021 1:00:00 PM,1/3/2021 8:00:00 AM,Gas,32406.0,0.38,False
1/3/2021 1:00:00 PM,1/3/2021 8:00:00 AM,Hydro,1735.7,0.02,True
1/3/2021 1:00:00 PM,1/3/2021 8:00:00 AM,Multiple Fuels,5.3,0.00,False
1/3/2021 1:00:00 PM,1/3/2021 8:00:00 AM,Nuclear,33921.6,0.39,False
1/3/2021 1:00:00 PM,1/3/2021 8:00:00 AM,Oil,194.4,0.00,False
1/3/2021 1:00:00 PM,1/3/2021 8:00:00 AM,Other,65.8,0.00,False
1/3/2021 1:00:00 PM,1/3/2021 8:00:00 AM,Other Renewables,520.8,0.01,True
1/3/2021 1:00:00 PM,1/3/2021 8:00:00 AM,Solar,36.8,0.00,True
1/3/2021 1:00:00 PM,1/3/2021 8:00:00 AM,Storage,0.0,0.00,False
1/3/2021 1:00:00 PM,1/3/2021 8:00:00 AM,Wind,1412.6,0.02,True
1/3/2021 12:00:00 PM,1/3/2021 7:00:00 AM,Coal,15083.3,0.18,False
1/3/2021 12:00:00 PM,1/3/2021 7:00:00 AM,Gas,30565.2,0.37,False
1/3/2021 12:00:00 PM,1/3/2021 7:00:00 AM,Hydro,1740.8,0.02,True
1/3/2021 12:00:00 PM,1/3/2021 7:00:00 AM,Multiple Fuels,5.4,0.00,False
1/3/2021 12:00:00 PM,1/3/2021 7:00:00 AM,Nuclear,33923.1,0.41,False
1/3/2021 12:00:00 PM,1/3/2021 7:00:00 AM,Oil,196.8,0.00,False
1/3/2021 12:00:00 PM,1/3/2021 7:00:00 AM,Other,65.3,0.00,False
1/3/2021 12:00:00 PM,1/3/2021 7:00:00 AM,Other Renewables,532.8,0.01,True
1/3/2021 12:00:00 PM,1/3/2021 7:00:00 AM,Solar,0.0,0.00,True
1/3/2021 12:00:00 PM,1/3/2021 7:00:00 AM,Storage,0.0,0.00,False
1/3/2021 12:00:00 PM,1/3/2021 7:00:00 AM,Wind,1304.9,0.02,True
1/3/2021 11:00:00 AM,1/3/2021 6:00:00 AM,Coal,14642.0,0.18,False
1/3/2021 11:00:00 AM,1/3/2021 6:00:00 AM,Gas,28898.9,0.36,False
1/3/2021 11:00:00 AM,1/3/2021 6:00:00 AM,Hydro,1686.5,0.02,True
1/3/2021 11:00:00 AM,1/3/2021 6:00:00 AM,Multiple Fuels,5.9,0.00,False
1/3/2021 11:00:00 AM,1/3/2021 6:00:00 AM,Nuclear,33907.6,0.42,False
1/3/2021 11:00:00 AM,1/3/2021 6:00:00 AM,Oil,195.6,0.00,False
1/3/2021 11:00:00 AM,1/3/2021 6:00:00 AM,Other,66.9,0.00,False
1/3/2021 11:00:00 AM,1/3/2021 6:00:00 AM,Other Renewables,521.9,0.01,True
1/3/2021 11:00:00 AM,1/3/2021 6:00:00 AM,Solar,0.0,0.00,True
1/3/2021 11:00:00 AM,1/3/2021 6:00:00 AM,Storage,0.0,0.00,False
1/3/2021 11:00:00 AM,1/3/2021 6:00:00 AM,Wind,1086.9,0.01,True
1/3/2021 10:00:00 AM,1/3/2021 5:00:00 AM,Coal,14931.1,0.19,False
1/3/2021 10:00:00 AM,1/3/2021 5:00:00 AM,Gas,28689.7,0.36,False
1/3/2021 10:00:00 AM,1/3/2021 5:00:00 AM,Hydro,1437.4,0.02,True
1/3/2021 10:00:00 AM,1/3/2021 5:00:00 AM,Multiple Fuels,5.8,0.00,False
1/3/2021 10:00:00 AM,1/3/2021 5:00:00 AM,Nuclear,33915.9,0.42,False
1/3/2021 10:00:00 AM,1/3/2021 5:00:00 AM,Oil,189.8,0.00,False
1/3/2021 10:00:00 AM,1/3/2021 5:00:00 AM,Other,64.6,0.00,False
1/3/2021 10:00:00 AM,1/3/2021 5:00:00 AM,Other Renewables,533.7,0.01,True
1/3/2021 10:00:00 AM,1/3/2021 5:00:00 AM,Solar,0.0,0.00,True
1/3/2021 10:00:00 AM,1/3/2021 5:00:00 AM,Storage,0.0,0.00,False
1/3/2021 10:00:00 AM,1/3/2021 5:00:00 AM,Wind,928.6,0.01,True
1/3/2021 9:00:00 AM,1/3/2021 4:00:00 AM,Coal,15076.6,0.19,False
1/3/2021 9:00:00 AM,1/3/2021 4:00:00 AM,Gas,28932.5,0.36,False
1/3/2021 9:00:00 AM,1/3/2021 4:00:00 AM,Hydro,1438.0,0.02,True
1/3/2021 9:00:00 AM,1/3/2021 4:00:00 AM,Multiple Fuels,6.3,0.00,False
1/3/2021 9:00:00 AM,1/3/2021 4:00:00 AM,Nuclear,33929.0,0.42,False
1/3/2021 9:00:00 AM,1/3/2021 4:00:00 AM,Oil,200.1,0.00,False
1/3/2021 9:00:00 AM,1/3/2021 4:00:00 AM,Other,64.0,0.00,False
1/3/2021 9:00:00 AM,1/3/2021 4:00:00 AM,Other Renewables,527.8,0.01,True
1/3/2021 9:00:00 AM,1/3/2021 4:00:00 AM,Solar,0.0,0.00,True
1/3/2021 9:00:00 AM,1/3/2021 4:00:00 AM,Storage,0.0,0.00,False
1/3/2021 9:00:00 AM,1/3/2021 4:00:00 AM,Wind,835.2,0.01,True
1/3/2021 8:00:00 AM,1/3/2021 3:00:00 AM,Coal,15142.2,0.19,False
1/3/2021 8:00:00 AM,1/3/2021 3:00:00 AM,Gas,29325.7,0.36,False
1/3/2021 8:00:00 AM,1/3/2021 3:00:00 AM,Hydro,1359.2,0.02,True
1/3/2021 8:00:00 AM,1/3/2021 3:00:00 AM,Multiple Fuels,5.9,0.00,False
1/3/2021 8:00:00 AM,1/3/2021 3:00:00 AM,Nuclear,33928.3,0.42,False
1/3/2021 8:00:00 AM,1/3/2021 3:00:00 AM,Oil,192.3,0.00,False
1/3/2021 8:00:00 AM,1/3/2021 3:00:00 AM,Other,62.8,0.00,False
1/3/2021 8:00:00 AM,1/3/2021 3:00:00 AM,Other Renewables,529.8,0.01,True
1/3/2021 8:00:00 AM,1/3/2021 3:00:00 AM,Solar,0.0,0.00,True
1/3/2021 8:00:00 AM,1/3/2021 3:00:00 AM,Storage,0.0,0.00,False
1/3/2021 8:00:00 AM,1/3/2021 3:00:00 AM,Wind,1177.3,0.01,True
1/3/2021 7:00:00 AM,1/3/2021 2:00:00 AM,Coal,15493.4,0.19,False
1/3/2021 7:00:00 AM,1/3/2021 2:00:00 AM,Gas,28938.5,0.35,False
1/3/2021 7:00:00 AM,1/3/2021 2:00:00 AM,Hydro,1357.5,0.02,True
1/3/2021 7:00:00 AM,1/3/2021 2:00:00 AM,Multiple Fuels,6.2,0.00,False
1/3/2021 7:00:00 AM,1/3/2021 2:00:00 AM,Nuclear,33923.8,0.42,False
1/3/2021 7:00:00 AM,1/3/2021 2:00:00 AM,Oil,190.6,0.00,False
1/3/2021 7:00:00 AM,1/3/2021 2:00:00 AM,Other,61.9,0.00,False
1/3/2021 7:00:00 AM,1/3/2021 2:00:00 AM,Other Renewables,518.0,0.01,True
1/3/2021 7:00:00 AM,1/3/2021 2:00:00 AM,Solar,0.0,0.00,True
1/3/2021 7:00:00 AM,1/3/2021 2:00:00 AM,Storage,0.0,0.00,False
1/3/2021 7:00:00 AM,1/3/2021 2:00:00 AM,Wind,1241.0,0.02,True
1/3/2021 6:00:00 AM,1/3/2021 1:00:00 AM,Coal,15949.3,0.19,False
1/3/2021 6:00:00 AM,1/3/2021 1:00:00 AM,Gas,28833.6,0.35,False
1/3/2021 6:00:00 AM,1/3/2021 1:00:00 AM,Hydro,1515.3,0.02,True
1/3/2021 6:00:00 AM,1/3/2021 1:00:00 AM,Multiple Fuels,5.5,0.00,False
1/3/2021 6:00:00 AM,1/3/2021 1:00:00 AM,Nuclear,33909.6,0.41,False
1/3/2021 6:00:00 AM,1/3/2021 1:00:00 AM,Oil,178.9,0.00,False
1/3/2021 6:00:00 AM,1/3/2021 1:00:00 AM,Other,58.5,0.00,False
1/3/2021 6:00:00 AM,1/3/2021 1:00:00 AM,Other Renewables,540.2,0.01,True
1/3/2021 6:00:00 AM,1/3/2021 1:00:00 AM,Solar,0.0,0.00,True
1/3/2021 6:00:00 AM,1/3/2021 1:00:00 AM,Storage,0.0,0.00,False
1/3/2021 6:00:00 AM,1/3/2021 1:00:00 AM,Wind,1106.3,0.01,True
1/3/2021 5:00:00 AM,1/3/2021 12:00:00 AM,Coal,16328.2,0.20,False
1/3/2021 5:00:00 AM,1/3/2021 12:00:00 AM,Gas,29784.8,0.36,False
1/3/2021 5:00:00 AM,1/3/2021 12:00:00 AM,Hydro,1518.5,0.02,True
1/3/2021 5:00:00 AM,1/3/2021 12:00:00 AM,Multiple Fuels,5.7,0.00,False
1/3/2021 5:00:00 AM,1/3/2021 12:00:00 AM,Nuclear,33918.3,0.41,False
1/3/2021 5:00:00 AM,1/3/2021 12:00:00 AM,Oil,189.6,0.00,False
1/3/2021 5:00:00 AM,1/3/2021 12:00:00 AM,Other,61.1,0.00,False
1/3/2021 5:00:00 AM,1/3/2021 12:00:00 AM,Other Renewables,547.8,0.01,True
1/3/2021 5:00:00 AM,1/3/2021 12:00:00 AM,Solar,0.0,0.00,True
1/3/2021 5:00:00 AM,1/3/2021 12:00:00 AM,Storage,0.0,0.00,False
1/3/2021 5:00:00 AM,1/3/2021 12:00:00 AM,Wind,981.6,0.01,True
