station,valid,tmpc,dwpc,relh,sped
OKC,2020-05-04 00:00,M,M,M,10.35
OMA,2020-05-04 00:00,M,M,M,4.60
OJC,2020-05-04 00:00,M,M,M,5.75
ATY,2020-05-04 00:00,M,M,M,11.50
OKC,2020-05-04 00:05,M,M,M,12.65
OMA,2020-05-04 00:05,M,M,M,4.60
OJC,2020-05-04 00:05,M,M,M,5.75
ATY,2020-05-04 00:05,M,M,M,10.35
OKC,2020-05-04 00:10,M,M,M,12.65
OMA,2020-05-04 00:10,M,M,M,4.60
OJC,2020-05-04 00:10,M,M,M,8.05
ATY,2020-05-04 00:10,M,M,M,9.20
OKC,2020-05-04 00:15,M,M,M,12.65
OMA,2020-05-04 00:15,M,M,M,2.30
OJC,2020-05-04 00:15,M,M,M,5.75
ATY,2020-05-04 00:15,M,M,M,10.35
OKC,2020-05-04 00:20,M,M,M,12.65
OMA,2020-05-04 00:20,M,M,M,0.00
OJC,2020-05-04 00:20,M,M,M,8.05
ATY,2020-05-04 00:20,M,M,M,9.20
OKC,2020-05-04 00:25,M,M,M,12.65
OMA,2020-05-04 00:25,M,M,M,0.00
OJC,2020-05-04 00:25,M,M,M,5.75
ATY,2020-05-04 00:25,M,M,M,11.50
OKC,2020-05-04 00:30,M,M,M,12.65
OMA,2020-05-04 00:30,M,M,M,2.30
OJC,2020-05-04 00:30,M,M,M,5.75
ATY,2020-05-04 00:30,M,M,M,10.35
OKC,2020-05-04 00:32,21.11,20.00,93.37,13.80
OKC,2020-05-04 00:35,M,M,M,9.20
OMA,2020-05-04 00:35,M,M,M,0.00
OJC,2020-05-04 00:35,M,M,M,5.75
ATY,2020-05-04 00:35,M,M,M,11.50
OKC,2020-05-04 00:40,M,M,M,12.65
OMA,2020-05-04 00:40,M,M,M,2.30
OJC,2020-05-04 00:40,M,M,M,8.05
ATY,2020-05-04 00:40,M,M,M,12.65
OKC,2020-05-04 00:45,M,M,M,10.35
OMA,2020-05-04 00:45,M,M,M,0.00
OJC,2020-05-04 00:45,M,M,M,5.75
ATY,2020-05-04 00:45,M,M,M,11.50
OKC,2020-05-04 00:50,M,M,M,12.65
OMA,2020-05-04 00:50,M,M,M,0.00
