station,valid,tmpc,dwpc,relh,sped
SYR,2021-11-30 00:00,M,M,M,5.75
LGA,2021-11-30 00:00,M,M,M,9.20
LGA,2021-11-30 00:05,M,M,M,11.50
SYR,2021-11-30 00:05,M,M,M,5.75
SYR,2021-11-30 00:10,M,M,M,4.60
LGA,2021-11-30 00:10,M,M,M,12.65
LGA,2021-11-30 00:15,M,M,M,12.65
SYR,2021-11-30 00:15,M,M,M,5.75
SYR,2021-11-30 00:20,M,M,M,5.75
LGA,2021-11-30 00:20,M,M,M,12.65
SYR,2021-11-30 00:25,M,M,M,4.60
LGA,2021-11-30 00:25,M,M,M,12.65
SYR,2021-11-30 00:30,M,M,M,2.30
LGA,2021-11-30 00:30,M,M,M,14.95
SYR,2021-11-30 00:35,M,M,M,5.75
LGA,2021-11-30 00:35,M,M,M,12.65
LGA,2021-11-30 00:40,M,M,M,12.65
SYR,2021-11-30 00:40,M,M,M,5.75
SYR,2021-11-30 00:45,M,M,M,5.75
LGA,2021-11-30 00:45,M,M,M,12.65
SYR,2021-11-30 00:50,M,M,M,4.60
LGA,2021-11-30 00:50,M,M,M,12.65
LGA,2021-11-30 00:51,1.72,-7.22,51.47,13.80
SYR,2021-11-30 00:54,-0.61,-3.28,82.15,3.45
SYR,2021-11-30 00:55,M,M,M,2.30
LGA,2021-11-30 00:55,M,M,M,10.35
LGA,2021-11-30 01:00,M,M,M,9.20
LGA,2021-11-30 01:05,M,M,M,11.50
LGA,2021-11-30 01:10,M,M,M,10.35
LGA,2021-11-30 01:15,M,M,M,8.05
LGA,2021-11-30 01:20,M,M,M,8.05
LGA,2021-11-30 01:25,M,M,M,5.75
LGA,2021-11-30 01:30,M,M,M,9.20
LGA,2021-11-30 01:35,M,M,M,10.35
LGA,2021-11-30 01:40,M,M,M,12.65
LGA,2021-11-30 01:45,M,M,M,9.20
LGA,2021-11-30 01:50,M,M,M,11.50
LGA,2021-11-30 01:51,1.72,-7.22,51.47,11.50
SYR,2021-11-30 01:54,-0.61,-2.78,85.26,3.45
LGA,2021-11-30 01:55,M,M,M,11.50
LGA,2021-11-30 02:00,M,M,M,8.05
LGA,2021-11-30 02:05,M,M,M,12.65
LGA,2021-11-30 02:10,M,M,M,10.35
LGA,2021-11-30 02:15,M,M,M,10.35
LGA,2021-11-30 02:20,M,M,M,11.50
LGA,2021-11-30 02:25,M,M,M,9.20
LGA,2021-11-30 02:30,M,M,M,9.20
LGA,2021-11-30 02:35,M,M,M,10.35
LGA,2021-11-30 02:40,M,M,M,12.65
LGA,2021-11-30 02:45,M,M,M,12.65
LGA,2021-11-30 02:50,M,M,M,9.20
LGA,2021-11-30 02:51,1.11,-6.72,55.88,9.20
SYR,2021-11-30 02:54,-0.61,-2.78,85.26,3.45
LGA,2021-11-30 02:55,M,M,M,12.65
LGA,2021-11-30 03:00,M,M,M,12.65
LGA,2021-11-30 03:05,M,M,M,11.50
LGA,2021-11-30 03:10,M,M,M,12.65
LGA,2021-11-30 03:15,M,M,M,9.20
LGA,2021-11-30 03:20,M,M,M,10.35
SYR,2021-11-30 03:25,-0.61,-2.78,85.26,4.60
LGA,2021-11-30 03:25,M,M,M,10.35
LGA,2021-11-30 03:30,M,M,M,9.20
LGA,2021-11-30 03:35,M,M,M,9.20
LGA,2021-11-30 03:40,M,M,M,10.35
LGA,2021-11-30 03:45,M,M,M,11.50
LGA,2021-11-30 03:50,M,M,M,10.35
LGA,2021-11-30 03:51,1.11,-6.72,55.88,11.50
SYR,2021-11-30 03:54,0.00,-2.78,81.55,5.75
LGA,2021-11-30 03:55,M,M,M,11.50
LGA,2021-11-30 04:00,M,M,M,9.20
LGA,2021-11-30 04:05,M,M,M,5.75
LGA,2021-11-30 04:10,M,M,M,8.05
LGA,2021-11-30 04:15,M,M,M,10.35
LGA,2021-11-30 04:20,M,M,M,8.05
LGA,2021-11-30 04:25,M,M,M,8.05
LGA,2021-11-30 04:30,M,M,M,9.20
LGA,2021-11-30 04:35,M,M,M,5.75
LGA,2021-11-30 04:40,M,M,M,9.20
LGA,2021-11-30 04:45,M,M,M,5.75
LGA,2021-11-30 04:50,M,M,M,5.75
LGA,2021-11-30 04:51,1.11,-6.72,55.88,5.75
SYR,2021-11-30 04:54,0.61,-2.78,78.03,5.75
LGA,2021-11-30 04:55,M,M,M,5.75
LGA,2021-11-30 05:00,M,M,M,5.75
LGA,2021-11-30 05:05,M,M,M,5.75
LGA,2021-11-30 05:10,M,M,M,5.75
LGA,2021-11-30 05:15,M,M,M,5.75
LGA,2021-11-30 05:20,M,M,M,5.75
LGA,2021-11-30 05:25,M,M,M,5.75
LGA,2021-11-30 05:30,M,M,M,5.75
LGA,2021-11-30 05:35,M,M,M,4.60
LGA,2021-11-30 05:40,M,M,M,2.30
LGA,2021-11-30 05:45,M,M,M,4.60
LGA,2021-11-30 05:50,M,M,M,4.60
LGA,2021-11-30 05:51,1.72,-7.22,51.47,5.75
SYR,2021-11-30 05:54,1.11,-2.78,75.26,8.05
LGA,2021-11-30 05:55,M,M,M,4.60
LGA,2021-11-30 06:00,M,M,M,2.30
LGA,2021-11-30 06:05,M,M,M,2.30
LGA,2021-11-30 06:10,M,M,M,0.00
LGA,2021-11-30 06:15,M,M,M,0.00
LGA,2021-11-30 06:20,M,M,M,0.00
LGA,2021-11-30 06:25,M,M,M,0.00
LGA,2021-11-30 06:30,M,M,M,0.00
LGA,2021-11-30 06:35,M,M,M,0.00
LGA,2021-11-30 06:40,M,M,M,0.00
LGA,2021-11-30 06:45,M,M,M,0.00
LGA,2021-11-30 06:50,M,M,M,0.00
LGA,2021-11-30 06:51,1.72,-6.72,53.49,0.00
SYR,2021-11-30 06:54,1.72,-2.78,72.04,8.05
LGA,2021-11-30 06:55,M,M,M,0.00
SYR,2021-11-30 07:00,M,M,M,8.05
LGA,2021-11-30 07:00,M,M,M,0.00
SYR,2021-11-30 07:05,M,M,M,9.20
LGA,2021-11-30 07:05,M,M,M,0.00
LGA,2021-11-30 07:10,M,M,M,0.00
SYR,2021-11-30 07:10,M,M,M,8.05
SYR,2021-11-30 07:15,M,M,M,5.75
LGA,2021-11-30 07:15,M,M,M,0.00
LGA,2021-11-30 07:20,M,M,M,0.00
SYR,2021-11-30 07:20,M,M,M,8.05
SYR,2021-11-30 07:25,M,M,M,8.05
LGA,2021-11-30 07:25,M,M,M,4.60
SYR,2021-11-30 07:30,M,M,M,9.20
LGA,2021-11-30 07:30,M,M,M,2.30
SYR,2021-11-30 07:35,M,M,M,9.20
LGA,2021-11-30 07:35,M,M,M,4.60
SYR,2021-11-30 07:40,M,M,M,9.20
LGA,2021-11-30 07:40,M,M,M,5.75
LGA,2021-11-30 07:45,M,M,M,4.60
SYR,2021-11-30 07:45,M,M,M,8.05
SYR,2021-11-30 07:50,M,M,M,8.05
LGA,2021-11-30 07:50,M,M,M,4.60
LGA,2021-11-30 07:51,2.22,-6.11,54.08,4.60
SYR,2021-11-30 07:54,1.72,-2.22,75.06,9.20
SYR,2021-11-30 07:55,M,M,M,9.20
LGA,2021-11-30 07:55,M,M,M,4.60
LGA,2021-11-30 08:00,M,M,M,4.60
SYR,2021-11-30 08:00,M,M,M,8.05
LGA,2021-11-30 08:05,M,M,M,5.75
SYR,2021-11-30 08:05,M,M,M,5.75
SYR,2021-11-30 08:10,M,M,M,5.75
LGA,2021-11-30 08:10,M,M,M,5.75
SYR,2021-11-30 08:15,M,M,M,5.75
LGA,2021-11-30 08:15,M,M,M,4.60
SYR,2021-11-30 08:20,M,M,M,5.75
LGA,2021-11-30 08:20,M,M,M,4.60
SYR,2021-11-30 08:25,M,M,M,4.60
LGA,2021-11-30 08:25,M,M,M,2.30
LGA,2021-11-30 08:30,M,M,M,8.05
SYR,2021-11-30 08:30,M,M,M,4.60
SYR,2021-11-30 08:35,M,M,M,4.60
LGA,2021-11-30 08:35,M,M,M,8.05
SYR,2021-11-30 08:40,M,M,M,4.60
LGA,2021-11-30 08:40,M,M,M,5.75
LGA,2021-11-30 08:45,M,M,M,9.20
SYR,2021-11-30 08:45,M,M,M,4.60
SYR,2021-11-30 08:50,M,M,M,4.60
LGA,2021-11-30 08:50,M,M,M,9.20
LGA,2021-11-30 08:51,3.28,-5.00,54.60,10.35
SYR,2021-11-30 08:54,2.22,-2.22,72.43,3.45
LGA,2021-11-30 08:55,M,M,M,9.20
SYR,2021-11-30 08:55,M,M,M,4.60
SYR,2021-11-30 09:00,M,M,M,4.60
LGA,2021-11-30 09:00,M,M,M,8.05
LGA,2021-11-30 09:05,M,M,M,8.05
SYR,2021-11-30 09:05,M,M,M,2.30
