station,valid,tmpc,dwpc,relh,sped
BUR,2021-01-30 00:00,M,M,M,0.00
FAT,2021-01-30 00:00,M,M,M,0.00
SFO,2021-01-30 00:00,M,M,M,2.30
BUR,2021-01-30 00:05,M,M,M,2.30
FAT,2021-01-30 00:05,M,M,M,0.00
SFO,2021-01-30 00:05,M,M,M,0.00
BUR,2021-01-30 00:10,M,M,M,0.00
FAT,2021-01-30 00:10,M,M,M,0.00
SFO,2021-01-30 00:10,M,M,M,0.00
BUR,2021-01-30 00:15,M,M,M,0.00
FAT,2021-01-30 00:15,M,M,M,0.00
SFO,2021-01-30 00:15,M,M,M,0.00
BUR,2021-01-30 00:20,M,M,M,0.00
FAT,2021-01-30 00:20,M,M,M,0.00
SFO,2021-01-30 00:20,M,M,M,0.00
BUR,2021-01-30 00:25,M,M,M,2.30
FAT,2021-01-30 00:25,M,M,M,0.00
SFO,2021-01-30 00:25,M,M,M,0.00
BUR,2021-01-30 00:30,M,M,M,4.60
FAT,2021-01-30 00:30,M,M,M,0.00
SFO,2021-01-30 00:30,M,M,M,0.00
BUR,2021-01-30 00:35,M,M,M,2.30
FAT,2021-01-30 00:35,M,M,M,0.00
SFO,2021-01-30 00:35,M,M,M,0.00
BUR,2021-01-30 00:40,M,M,M,2.30
FAT,2021-01-30 00:40,M,M,M,0.00
SFO,2021-01-30 00:40,M,M,M,2.30
BUR,2021-01-30 00:45,M,M,M,0.00
FAT,2021-01-30 00:45,M,M,M,0.00
SFO,2021-01-30 00:45,M,M,M,2.30
BUR,2021-01-30 00:50,M,M,M,0.00
FAT,2021-01-30 00:50,M,M,M,2.30
SFO,2021-01-30 00:50,M,M,M,2.30
CQT,2021-01-30 00:52,7.78,5.00,82.58,0.00
BUR,2021-01-30 00:53,5.61,3.89,88.67,0.00
FAT,2021-01-30 00:53,5.00,2.22,82.22,3.45
BUR,2021-01-30 00:55,M,M,M,0.00
FAT,2021-01-30 00:55,M,M,M,2.30
SFO,2021-01-30 00:55,M,M,M,2.30
SFO,2021-01-30 00:56,8.28,5.61,83.28,3.45
BUR,2021-01-30 01:00,M,M,M,0.00
FAT,2021-01-30 01:00,M,M,M,2.30
SFO,2021-01-30 01:00,M,M,M,2.30
BUR,2021-01-30 01:05,M,M,M,4.60
FAT,2021-01-30 01:05,M,M,M,0.00
SFO,2021-01-30 01:05,M,M,M,2.30
BUR,2021-01-30 01:10,M,M,M,2.30
FAT,2021-01-30 01:10,M,M,M,0.00
SFO,2021-01-30 01:10,M,M,M,2.30
BUR,2021-01-30 01:15,M,M,M,2.30
FAT,2021-01-30 01:15,M,M,M,0.00
SFO,2021-01-30 01:15,M,M,M,2.30
BUR,2021-01-30 01:20,M,M,M,0.00
FAT,2021-01-30 01:20,M,M,M,2.30
SFO,2021-01-30 01:20,M,M,M,4.60
BUR,2021-01-30 01:25,M,M,M,0.00
FAT,2021-01-30 01:25,M,M,M,2.30
SFO,2021-01-30 01:25,M,M,M,4.60
BUR,2021-01-30 01:30,M,M,M,2.30
FAT,2021-01-30 01:30,M,M,M,4.60
SFO,2021-01-30 01:30,M,M,M,5.75
BUR,2021-01-30 01:35,M,M,M,0.00
FAT,2021-01-30 01:35,M,M,M,4.60
SFO,2021-01-30 01:35,M,M,M,4.60
BUR,2021-01-30 01:40,M,M,M,0.00
FAT,2021-01-30 01:40,M,M,M,0.00
SFO,2021-01-30 01:40,M,M,M,4.60
BUR,2021-01-30 01:45,M,M,M,0.00
FAT,2021-01-30 01:45,M,M,M,0.00
SFO,2021-01-30 01:45,M,M,M,4.60
BUR,2021-01-30 01:50,M,M,M,0.00
FAT,2021-01-30 01:50,M,M,M,2.30
SFO,2021-01-30 01:50,M,M,M,0.00
CQT,2021-01-30 01:52,7.22,4.39,82.19,0.00
BUR,2021-01-30 01:53,5.00,3.28,88.62,0.00
FAT,2021-01-30 01:53,5.00,2.22,82.22,3.45
BUR,2021-01-30 01:55,M,M,M,0.00
FAT,2021-01-30 01:55,M,M,M,0.00
SFO,2021-01-30 01:55,M,M,M,0.00
SFO,2021-01-30 01:56,8.28,5.61,83.28,0.00
BUR,2021-01-30 02:00,M,M,M,0.00
FAT,2021-01-30 02:00,M,M,M,0.00
SFO,2021-01-30 02:00,M,M,M,0.00
BUR,2021-01-30 02:05,M,M,M,0.00
FAT,2021-01-30 02:05,M,M,M,0.00
SFO,2021-01-30 02:05,M,M,M,0.00
BUR,2021-01-30 02:10,M,M,M,0.00
FAT,2021-01-30 02:10,M,M,M,2.30
SFO,2021-01-30 02:10,M,M,M,0.00
BUR,2021-01-30 02:15,M,M,M,0.00
FAT,2021-01-30 02:15,M,M,M,2.30
SFO,2021-01-30 02:15,M,M,M,2.30
BUR,2021-01-30 02:20,M,M,M,0.00
FAT,2021-01-30 02:20,M,M,M,0.00
SFO,2021-01-30 02:20,M,M,M,2.30
BUR,2021-01-30 02:25,M,M,M,0.00
FAT,2021-01-30 02:25,M,M,M,0.00
SFO,2021-01-30 02:25,M,M,M,2.30
BUR,2021-01-30 02:30,M,M,M,0.00
FAT,2021-01-30 02:30,M,M,M,2.30
SFO,2021-01-30 02:30,M,M,M,2.30
BUR,2021-01-30 02:35,M,M,M,0.00
FAT,2021-01-30 02:35,M,M,M,0.00
SFO,2021-01-30 02:35,M,M,M,2.30
BUR,2021-01-30 02:40,M,M,M,0.00
