station,valid,tmpc,dwpc,relh,sped
LGA,2021-08-18 00:00,M,M,M,8.05
SYR,2021-08-18 00:00,M,M,M,2.30
LGA,2021-08-18 00:05,M,M,M,9.20
SYR,2021-08-18 00:05,M,M,M,4.60
SYR,2021-08-18 00:10,M,M,M,2.30
LGA,2021-08-18 00:10,M,M,M,9.20
SYR,2021-08-18 00:15,M,M,M,4.60
LGA,2021-08-18 00:15,M,M,M,9.20
LGA,2021-08-18 00:20,M,M,M,5.75
SYR,2021-08-18 00:20,M,M,M,2.30
LGA,2021-08-18 00:25,M,M,M,8.05
SYR,2021-08-18 00:25,M,M,M,2.30
LGA,2021-08-18 00:30,M,M,M,10.35
SYR,2021-08-18 00:30,M,M,M,2.30
SYR,2021-08-18 00:35,M,M,M,2.30
LGA,2021-08-18 00:35,M,M,M,9.20
SYR,2021-08-18 00:40,M,M,M,2.30
LGA,2021-08-18 00:40,M,M,M,9.20
LGA,2021-08-18 00:45,M,M,M,5.75
SYR,2021-08-18 00:45,M,M,M,0.00
LGA,2021-08-18 00:50,M,M,M,8.05
SYR,2021-08-18 00:50,M,M,M,0.00
LGA,2021-08-18 00:51,24.39,19.39,73.68,8.05
SYR,2021-08-18 00:54,22.78,20.61,87.59,0.00
LGA,2021-08-18 00:55,M,M,M,8.05
SYR,2021-08-18 00:55,M,M,M,0.00
LGA,2021-08-18 01:00,M,M,M,8.05
SYR,2021-08-18 01:00,M,M,M,0.00
LGA,2021-08-18 01:05,M,M,M,9.20
SYR,2021-08-18 01:05,M,M,M,2.30
LGA,2021-08-18 01:10,M,M,M,9.20
SYR,2021-08-18 01:10,M,M,M,4.60
SYR,2021-08-18 01:15,M,M,M,4.60
LGA,2021-08-18 01:15,M,M,M,8.05
LGA,2021-08-18 01:20,M,M,M,8.05
SYR,2021-08-18 01:20,M,M,M,4.60
SYR,2021-08-18 01:25,M,M,M,4.60
LGA,2021-08-18 01:25,M,M,M,5.75
SYR,2021-08-18 01:30,M,M,M,4.60
LGA,2021-08-18 01:30,M,M,M,9.20
SYR,2021-08-18 01:35,M,M,M,2.30
LGA,2021-08-18 01:35,M,M,M,5.75
LGA,2021-08-18 01:40,M,M,M,8.05
SYR,2021-08-18 01:40,M,M,M,2.30
SYR,2021-08-18 01:45,M,M,M,2.30
LGA,2021-08-18 01:45,M,M,M,8.05
LGA,2021-08-18 01:50,M,M,M,8.05
SYR,2021-08-18 01:50,M,M,M,0.00
LGA,2021-08-18 01:51,24.39,20.00,76.53,6.90
SYR,2021-08-18 01:54,22.22,20.61,90.59,0.00
LGA,2021-08-18 01:55,M,M,M,5.75
SYR,2021-08-18 01:55,M,M,M,0.00
LGA,2021-08-18 02:00,M,M,M,9.20
SYR,2021-08-18 02:00,M,M,M,0.00
SYR,2021-08-18 02:05,M,M,M,0.00
LGA,2021-08-18 02:05,M,M,M,5.75
LGA,2021-08-18 02:10,M,M,M,5.75
SYR,2021-08-18 02:10,M,M,M,0.00
SYR,2021-08-18 02:15,M,M,M,0.00
LGA,2021-08-18 02:15,M,M,M,8.05
LGA,2021-08-18 02:20,M,M,M,5.75
SYR,2021-08-18 02:20,M,M,M,0.00
LGA,2021-08-18 02:25,M,M,M,8.05
SYR,2021-08-18 02:25,M,M,M,2.30
SYR,2021-08-18 02:30,M,M,M,2.30
LGA,2021-08-18 02:30,M,M,M,8.05
SYR,2021-08-18 02:35,M,M,M,2.30
LGA,2021-08-18 02:35,M,M,M,5.75
LGA,2021-08-18 02:40,M,M,M,8.05
SYR,2021-08-18 02:40,M,M,M,4.60
LGA,2021-08-18 02:45,M,M,M,5.75
SYR,2021-08-18 02:45,M,M,M,2.30
LGA,2021-08-18 02:50,M,M,M,8.05
SYR,2021-08-18 02:50,M,M,M,2.30
LGA,2021-08-18 02:51,24.39,20.00,76.53,6.90
