station,valid,tmpc,dwpc,relh,sped
LGA,2021-07-29 00:00,M,M,M,10.35
SYR,2021-07-29 00:00,M,M,M,0.00
LGA,2021-07-29 00:05,M,M,M,10.35
SYR,2021-07-29 00:05,M,M,M,2.30
LGA,2021-07-29 00:10,M,M,M,9.20
SYR,2021-07-29 00:10,M,M,M,2.30
LGA,2021-07-29 00:15,M,M,M,8.05
SYR,2021-07-29 00:15,M,M,M,0.00
LGA,2021-07-29 00:20,M,M,M,8.05
SYR,2021-07-29 00:20,M,M,M,2.30
LGA,2021-07-29 00:25,M,M,M,8.05
SYR,2021-07-29 00:25,M,M,M,2.30
LGA,2021-07-29 00:30,M,M,M,9.20
SYR,2021-07-29 00:30,M,M,M,2.30
LGA,2021-07-29 00:35,M,M,M,8.05
SYR,2021-07-29 00:35,M,M,M,2.30
LGA,2021-07-29 00:40,M,M,M,8.05
LGA,2021-07-29 00:45,M,M,M,10.35
SYR,2021-07-29 00:45,M,M,M,2.30
LGA,2021-07-29 00:50,M,M,M,9.20
SYR,2021-07-29 00:50,M,M,M,2.30
LGA,2021-07-29 00:51,23.28,17.78,71.21,9.20
SYR,2021-07-29 00:54,16.11,12.78,80.61,3.45
LGA,2021-07-29 00:55,M,M,M,9.20
SYR,2021-07-29 00:55,M,M,M,2.30
LGA,2021-07-29 01:00,M,M,M,9.20
SYR,2021-07-29 01:00,M,M,M,2.30
LGA,2021-07-29 01:05,M,M,M,8.05
SYR,2021-07-29 01:05,M,M,M,4.60
LGA,2021-07-29 01:10,M,M,M,11.50
SYR,2021-07-29 01:10,M,M,M,4.60
LGA,2021-07-29 01:15,M,M,M,10.35
SYR,2021-07-29 01:15,M,M,M,2.30
LGA,2021-07-29 01:20,M,M,M,5.75
SYR,2021-07-29 01:20,M,M,M,2.30
LGA,2021-07-29 01:25,M,M,M,8.05
SYR,2021-07-29 01:25,M,M,M,4.60
LGA,2021-07-29 01:30,M,M,M,9.20
SYR,2021-07-29 01:30,M,M,M,4.60
LGA,2021-07-29 01:35,M,M,M,10.35
SYR,2021-07-29 01:35,M,M,M,2.30
LGA,2021-07-29 01:40,M,M,M,8.05
SYR,2021-07-29 01:40,M,M,M,2.30
LGA,2021-07-29 01:45,M,M,M,5.75
SYR,2021-07-29 01:45,M,M,M,4.60
LGA,2021-07-29 01:50,M,M,M,5.75
SYR,2021-07-29 01:50,M,M,M,2.30
LGA,2021-07-29 01:51,22.78,18.28,75.75,6.90
SYR,2021-07-29 01:54,15.61,12.22,80.25,3.45
LGA,2021-07-29 01:55,M,M,M,8.05
SYR,2021-07-29 01:55,M,M,M,2.30
LGA,2021-07-29 02:00,M,M,M,8.05
SYR,2021-07-29 02:00,M,M,M,2.30
LGA,2021-07-29 02:05,M,M,M,9.20
SYR,2021-07-29 02:05,M,M,M,4.60
LGA,2021-07-29 02:10,M,M,M,8.05
SYR,2021-07-29 02:10,M,M,M,2.30
LGA,2021-07-29 02:15,M,M,M,5.75
SYR,2021-07-29 02:15,M,M,M,2.30
LGA,2021-07-29 02:20,M,M,M,5.75
SYR,2021-07-29 02:20,M,M,M,0.00
LGA,2021-07-29 02:25,M,M,M,5.75
SYR,2021-07-29 02:25,M,M,M,2.30
LGA,2021-07-29 02:30,M,M,M,8.05
SYR,2021-07-29 02:30,M,M,M,2.30
LGA,2021-07-29 02:35,M,M,M,9.20
SYR,2021-07-29 02:35,M,M,M,2.30
LGA,2021-07-29 02:40,M,M,M,8.05
SYR,2021-07-29 02:40,M,M,M,2.30
LGA,2021-07-29 02:45,M,M,M,10.35
SYR,2021-07-29 02:45,M,M,M,2.30
LGA,2021-07-29 02:50,M,M,M,8.05
SYR,2021-07-29 02:50,M,M,M,0.00
