station,valid,tmpc,dwpc,relh,sped
OKC,2021-06-15 00:00,M,M,M,5.75
OMA,2021-06-15 00:00,M,M,M,0.00
OJC,2021-06-15 00:00,M,M,M,0.00
ATY,2021-06-15 00:00,M,M,M,0.00
OKC,2021-06-15 00:05,M,M,M,5.75
OMA,2021-06-15 00:05,M,M,M,0.00
OJC,2021-06-15 00:05,M,M,M,0.00
ATY,2021-06-15 00:05,M,M,M,0.00
OKC,2021-06-15 00:10,M,M,M,5.75
OMA,2021-06-15 00:10,M,M,M,0.00
OJC,2021-06-15 00:10,M,M,M,4.60
ATY,2021-06-15 00:10,M,M,M,0.00
OKC,2021-06-15 00:15,M,M,M,5.75
OMA,2021-06-15 00:15,M,M,M,0.00
OJC,2021-06-15 00:15,M,M,M,2.30
ATY,2021-06-15 00:15,M,M,M,0.00
OKC,2021-06-15 00:20,M,M,M,5.75
OMA,2021-06-15 00:20,M,M,M,0.00
OJC,2021-06-15 00:20,M,M,M,0.00
ATY,2021-06-15 00:20,M,M,M,2.30
OKC,2021-06-15 00:25,M,M,M,5.75
OMA,2021-06-15 00:25,M,M,M,0.00
OJC,2021-06-15 00:25,M,M,M,0.00
ATY,2021-06-15 00:25,M,M,M,2.30
OKC,2021-06-15 00:30,M,M,M,2.30
OMA,2021-06-15 00:30,M,M,M,2.30
OJC,2021-06-15 00:30,M,M,M,2.30
ATY,2021-06-15 00:30,M,M,M,4.60
OKC,2021-06-15 00:35,M,M,M,0.00
OMA,2021-06-15 00:35,M,M,M,4.60
OJC,2021-06-15 00:35,M,M,M,0.00
ATY,2021-06-15 00:35,M,M,M,4.60
OKC,2021-06-15 00:40,M,M,M,2.30
OMA,2021-06-15 00:40,M,M,M,2.30
OJC,2021-06-15 00:40,M,M,M,0.00
ATY,2021-06-15 00:40,M,M,M,4.60
OKC,2021-06-15 00:45,M,M,M,2.30
OMA,2021-06-15 00:45,M,M,M,0.00
OJC,2021-06-15 00:45,M,M,M,0.00
