station,valid,tmpc,dwpc,relh,sped
LGA,2020-09-29 00:00,M,M,M,11.50
SYR,2020-09-29 00:00,M,M,M,11.50
LGA,2020-09-29 00:05,M,M,M,9.20
SYR,2020-09-29 00:05,M,M,M,11.50
LGA,2020-09-29 00:10,M,M,M,10.35
SYR,2020-09-29 00:10,M,M,M,11.50
LGA,2020-09-29 00:15,M,M,M,8.05
SYR,2020-09-29 00:15,M,M,M,14.95
LGA,2020-09-29 00:20,M,M,M,10.35
SYR,2020-09-29 00:20,M,M,M,11.50
LGA,2020-09-29 00:25,M,M,M,8.05
SYR,2020-09-29 00:25,M,M,M,16.10
LGA,2020-09-29 00:30,M,M,M,11.50
SYR,2020-09-29 00:30,M,M,M,10.35
LGA,2020-09-29 00:35,M,M,M,10.35
LGA,2020-09-29 00:40,M,M,M,9.20
SYR,2020-09-29 00:40,M,M,M,12.65
LGA,2020-09-29 00:45,M,M,M,8.05
SYR,2020-09-29 00:45,M,M,M,14.95
LGA,2020-09-29 00:50,M,M,M,8.05
SYR,2020-09-29 00:50,M,M,M,11.50
LGA,2020-09-29 00:51,21.11,17.78,81.27,9.20
SYR,2020-09-29 00:54,22.78,16.72,68.66,9.20
LGA,2020-09-29 00:55,M,M,M,8.05
SYR,2020-09-29 00:55,M,M,M,9.20
LGA,2020-09-29 01:00,M,M,M,9.20
LGA,2020-09-29 01:05,M,M,M,8.05
LGA,2020-09-29 01:10,M,M,M,5.75
SYR,2020-09-29 01:10,M,M,M,12.65
LGA,2020-09-29 01:15,M,M,M,5.75
SYR,2020-09-29 01:15,M,M,M,18.40
LGA,2020-09-29 01:20,M,M,M,5.75
SYR,2020-09-29 01:20,M,M,M,12.65
LGA,2020-09-29 01:25,M,M,M,5.75
SYR,2020-09-29 01:25,M,M,M,14.95
LGA,2020-09-29 01:30,M,M,M,9.20
SYR,2020-09-29 01:30,M,M,M,16.10
LGA,2020-09-29 01:35,M,M,M,8.05
SYR,2020-09-29 01:35,M,M,M,12.65
LGA,2020-09-29 01:40,M,M,M,8.05
SYR,2020-09-29 01:40,M,M,M,12.65
LGA,2020-09-29 01:45,M,M,M,5.75
LGA,2020-09-29 01:50,M,M,M,5.75
SYR,2020-09-29 01:50,M,M,M,14.95
LGA,2020-09-29 01:51,21.11,17.78,81.27,6.90
SYR,2020-09-29 01:54,23.28,16.72,66.61,16.10
LGA,2020-09-29 01:55,M,M,M,5.75
SYR,2020-09-29 01:55,M,M,M,16.10
LGA,2020-09-29 02:00,M,M,M,8.05
SYR,2020-09-29 02:00,M,M,M,12.65
LGA,2020-09-29 02:05,M,M,M,5.75
SYR,2020-09-29 02:05,M,M,M,10.35
LGA,2020-09-29 02:10,M,M,M,8.05
SYR,2020-09-29 02:10,M,M,M,12.65
LGA,2020-09-29 02:15,M,M,M,8.05
SYR,2020-09-29 02:15,M,M,M,10.35
LGA,2020-09-29 02:20,M,M,M,8.05
SYR,2020-09-29 02:20,M,M,M,9.20
LGA,2020-09-29 02:25,M,M,M,9.20
SYR,2020-09-29 02:25,M,M,M,8.05
LGA,2020-09-29 02:30,M,M,M,8.05
SYR,2020-09-29 02:30,M,M,M,10.35
LGA,2020-09-29 02:35,M,M,M,8.05
LGA,2020-09-29 02:40,M,M,M,8.05
SYR,2020-09-29 02:40,M,M,M,12.65
LGA,2020-09-29 02:45,M,M,M,8.05
SYR,2020-09-29 02:45,M,M,M,9.20
LGA,2020-09-29 02:50,M,M,M,8.05
SYR,2020-09-29 02:50,M,M,M,12.65
LGA,2020-09-29 02:51,20.61,17.78,83.81,8.05
SYR,2020-09-29 02:54,23.28,16.72,66.61,13.80
LGA,2020-09-29 02:55,M,M,M,8.05
SYR,2020-09-29 02:55,M,M,M,12.65
LGA,2020-09-29 03:00,M,M,M,5.75
SYR,2020-09-29 03:00,M,M,M,12.65
LGA,2020-09-29 03:05,M,M,M,5.75
LGA,2020-09-29 03:10,M,M,M,5.75
SYR,2020-09-29 03:10,M,M,M,12.65
LGA,2020-09-29 03:15,M,M,M,5.75
SYR,2020-09-29 03:15,M,M,M,12.65
LGA,2020-09-29 03:20,M,M,M,5.75
SYR,2020-09-29 03:20,M,M,M,16.10
LGA,2020-09-29 03:25,M,M,M,8.05
SYR,2020-09-29 03:25,M,M,M,12.65
LGA,2020-09-29 03:30,M,M,M,8.05
SYR,2020-09-29 03:30,M,M,M,12.65
LGA,2020-09-29 03:35,M,M,M,5.75
SYR,2020-09-29 03:35,M,M,M,12.65
LGA,2020-09-29 03:40,M,M,M,8.05
SYR,2020-09-29 03:40,M,M,M,12.65
LGA,2020-09-29 03:45,M,M,M,9.20
SYR,2020-09-29 03:45,M,M,M,11.50
LGA,2020-09-29 03:50,M,M,M,8.05
SYR,2020-09-29 03:50,M,M,M,12.65
LGA,2020-09-29 03:51,20.61,17.78,83.81,6.90
SYR,2020-09-29 03:54,22.78,17.22,70.87,13.80
LGA,2020-09-29 03:55,M,M,M,9.20
LGA,2020-09-29 04:00,M,M,M,8.05
SYR,2020-09-29 04:00,M,M,M,12.65
LGA,2020-09-29 04:05,M,M,M,9.20
SYR,2020-09-29 04:05,M,M,M,12.65
LGA,2020-09-29 04:10,M,M,M,5.75
SYR,2020-09-29 04:10,M,M,M,12.65
LGA,2020-09-29 04:15,M,M,M,5.75
SYR,2020-09-29 04:15,M,M,M,12.65
LGA,2020-09-29 04:20,M,M,M,8.05
SYR,2020-09-29 04:20,M,M,M,12.65
LGA,2020-09-29 04:25,M,M,M,5.75
