11/16/18			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		975		292		219		111		101		0		0		
	2		975		292		219		112		99		0		0		
	3		976		293		219		111		116		0		0		
	4		977		293		219		109		129		0		0		
	5		977		294		219		112		145		0		0		
	6		977		292		219		149		125		0		0		
	7		977		291		219		161		138		190		0		
	8		976		290		217		199		108		2563		0		
	9		976		290		217		167		130		4607		0		
	10		973		292		221		157		234		5913		46		
	11		970		282		220		154		318		6734		204		
	12		968		275		213		152		366		6599		255		
	13		966		284		212		149		353		6126		121		
	14		967		291		218		147		389		6134		105		
	15		968		288		221		155		452		5452		35		
	16		969		293		217		179		465		3288		0		
	17		971		291		194		254		510		390		0		
	18		973		311		197		264		572		0		0		
	19		975		321		202		265		588		0		0		
	20		974		320		202		271		693		0		0		
	21		974		319		208		232		717		0		0		
	22		975		320		234		209		668		0		0		
	23		974		317		232		166		624		0		0		
	24		974		316		233		159		549		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		1698		2216		10093		6258		1791						
	2		1697		2216		9264		6409		1721						
	3		739		2217		9825		6535		1595						
	4		1727		2218		9079		6218		1605						
	5		1747		2218		9308		6270		1692						
	6		1762		2219		10335		6386		1876						
	7		1976		2219		10794		7629		2082						
	8		4353		2218		10092		7062		2023						
	9		6387		2218		8484		7010		1739						
	10		7836		2219		7286		6772		1564						
	11		8882		2218		6171		6573		1581						
	12		8828		2218		6319		6171		1568						
	13		8211		2217		6656		6405		1570						
	14		8251		2217		7585		5772		1583						
	15		7571		2217		8403		5900		1751						
	16		5411		2217		9465		7181		1976						
	17		2610		2217		11141		8543		2504						
	18		2317		2218		12162		9362		2645						
	19		2351		2217		11474		9533		2692						
	20		2460		2216		10829		9525		2466						
	21		2450		2216		10510		9244		2324						
	22		2406		2217		9775		8996		2265						
	23		2313		2218		9544		7900		2290						
	24		2231		2217		9105		7219		2033						
