08/11/20			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		908		333		215		247		2888		0		0		
	2		910		338		215		245		3037		0		0		
	3		913		337		215		246		3114		0		0		
	4		915		337		215		249		2869		0		0		
	5		916		338		215		254		2519		0		0		
	6		917		352		215		254		2403		0		0		
	7		918		364		214		261		2469		446		0		
	8		915		363		210		278		2326		4137		74		
	9		909		363		207		234		2108		7988		178		
	10		905		354		200		234		1798		9662		196		
	11		903		350		198		241		1598		10713		317		
	12		902		349		197		244		1494		11054		365		
	13		899		347		196		281		1493		11136		362		
	14		897		351		198		285		1672		11067		356		
	15		897		352		194		295		2010		10979		359		
	16		899		353		190		309		2371		10577		356		
	17		899		363		205		315		2425		9845		344		
	18		897		350		211		325		2412		8154		316		
	19		896		358		210		363		2375		4038		192		
	20		898		351		212		362		2596		496		14		
	21		902		361		190		327		3026		5		0		
	22		906		362		189		305		3053		0		0		
	23		909		347		193		277		3161		0		0		
	24		913		342		201		268		3009		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		4578		2268		8436		8638		1700						
	2		4716		2268		6700		9088		1435						
	3		4808		2267		5914		8781		1411						
	4		4581		2266		5451		8980		1394						
	5		4238		2268		5837		8910		1401						
	6		4117		2268		6252		9198		1680						
	7		4587		2267		6680		8877		2044						
	8		8060		2264		6237		7344		1458						
	9		11883		2264		6047		5440		911						
	10		13294		2266		6271		4133		874						
	11		14282		2268		6483		3792		751						
	12		14597		2269		6400		4030		891						
	13		14714		2269		6697		4028		1388						
	14		14810		2268		7835		3815		1900						
	15		15080		2269		9543		3410		2094						
	16		15070		2268		10902		3375		2634						
	17		14445		2269		11800		3838		3182						
	18		12803		2268		13301		4829		3564						
	19		8692		2268		15493		6273		4276						
	20		4989		2268		16888		7035		4612						
	21		4802		2269		15367		7852		4223						
	22		4795		2268		14076		7615		3720						
	23		4849		2270		11706		7921		3022						
	24		4690		2273		9523		8113		2538						
